"eaccessionlots","AcqDecision","cmoa",,"lac",,"nmai",,,"umnh","upenn","ushmm",,,"ypmnh"
"eaccessionlots","AcqDeedOfGift","cmoa","fmnh","lac","manchester","nmai",,"nybg","umnh","upenn","ushmm","whitworth","wint","ypmnh"
"eaccessionlots","AcqDeedOfGiftOnFile","cmoa","fmnh","lac","manchester","nmai",,"nybg","umnh","upenn","ushmm","whitworth","wint","ypmnh"
"eaccessionlots","AcqDeedOfGiftPurchaseAgreement","cmoa","fmnh","lac","manchester","nmai",,"nybg","umnh","upenn","ushmm","whitworth","wint","ypmnh"
"eaccessionlots","AcqDeedOfGiftReceived","cmoa","fmnh","lac","manchester","nmai",,"nybg","umnh","upenn","ushmm","whitworth","wint","ypmnh"
"eaccessionlots","AcqDeedOfGiftSent","cmoa","fmnh","lac","manchester","nmai",,"nybg","umnh","upenn","ushmm","whitworth","wint","ypmnh"
"eaccessionlots","AcqDepartmentNotes","cmoa","fmnh","lac","manchester","nmai",,"nybg","umnh","upenn","ushmm","whitworth","wint","ypmnh"
"eaccessionlots","AcqDepositActReferences","cmoa","fmnh","lac","manchester","nmai",,"nybg","umnh","upenn","ushmm","whitworth","wint","ypmnh"
"eaccessionlots","AcqDepositFiscalY","cmoa","fmnh","lac","manchester","nmai",,"nybg","umnh","upenn","ushmm","whitworth","wint","ypmnh"
"eaccessionlots","AcqDeptAccessionNumber","cmoa","fmnh","lac","manchester","nmai",,"nybg","umnh","upenn","ushmm","whitworth","wint","ypmnh"
"eaccessionlots","AcqDescriptionOfOtherMaterials","cmoa","fmnh","lac","manchester","nmai",,"nybg","umnh","upenn","ushmm","whitworth","wint","ypmnh"
"eaccessionlots","AcqDescriptionOfRationale","cmoa","fmnh","lac","manchester","nmai",,"nybg","umnh","upenn","ushmm","whitworth","wint","ypmnh"
"eaccessionlots","AcqDetailedObjectList","cmoa","fmnh","lac","manchester","nmai",,"nybg","umnh","upenn","ushmm","whitworth","wint","ypmnh"
"eaccessionlots","AcqDigitalArtworkYesNo","cmoa",,"lac",,"nmai",,,"umnh","upenn","ushmm",,,"ypmnh"
"eaccessionlots","AcqDocumentingNaturalDiversity","cmoa","fmnh","lac","manchester","nmai",,"nybg","umnh","upenn","ushmm","whitworth","wint","ypmnh"
"eaccessionlots","AcqDocumentingResearch","cmoa","fmnh","lac","manchester","nmai",,"nybg","umnh","upenn","ushmm","whitworth","wint","ypmnh"
"eaccessionlots","AcqDonationAnonymous","cmoa","fmnh","lac","manchester","nmai",,"nybg","umnh","upenn","ushmm","whitworth","wint","ypmnh"
"eaccessionlots","AcqDonationNumber","cmoa","fmnh","lac","manchester","nmai",,"nybg","umnh","upenn","ushmm","whitworth","wint","ypmnh"
"eaccessionlots","AcqDonorCitedNameLocal_tab","cmoa","fmnh","lac","manchester","nmai",,"nybg","umnh","upenn","ushmm","whitworth","wint","ypmnh"
"eaccessionlots","AcqDonorLocal_tab","cmoa","fmnh","lac","manchester","nmai",,"nybg","umnh","upenn","ushmm","whitworth","wint","ypmnh"
"eaccessionlots","AcqDonorNumber","cmoa","fmnh","lac","manchester","nmai",,"nybg","umnh","upenn","ushmm","whitworth","wint","ypmnh"
"eaccessionlots","AcqDonorOrganisationLocal_tab","cmoa","fmnh","lac","manchester","nmai",,"nybg","umnh","upenn","ushmm","whitworth","wint","ypmnh"
"eaccessionlots","AcqDonorRef_tab","cmoa","fmnh","lac","manchester","nmai",,"nybg","umnh","upenn","ushmm","whitworth","wint","ypmnh"
"eaccessionlots","AcqDonorRefLocal0","cmoa","fmnh","lac","manchester","nmai",,"nybg","umnh","upenn","ushmm","whitworth","wint","ypmnh"
"eaccessionlots","AcqDonorRole_tab","cmoa",,"lac","manchester","nmai",,"nybg","umnh","upenn","ushmm",,,"ypmnh"
"eaccessionlots","AcqDPVNumber","cmoa","fmnh","lac","manchester","nmai",,"nybg","umnh","upenn","ushmm","whitworth","wint","ypmnh"
"eaccessionlots","AcqDPVReceiptDate","cmoa","fmnh","lac","manchester","nmai",,"nybg","umnh","upenn","ushmm","whitworth","wint","ypmnh"
"eaccessionlots","AcqDrawings","cmoa","fmnh","lac","manchester","nmai",,"nybg","umnh","upenn","ushmm","whitworth","wint","ypmnh"
"eaccessionlots","AcqDueDiligence","cmoa","fmnh","lac","manchester","nmai",,"nybg","umnh","upenn","ushmm","whitworth","wint","ypmnh"
"eaccessionlots","AcqExchangeCurrency","cmoa","fmnh","lac","manchester","nmai",,"nybg","umnh","upenn","ushmm","whitworth","wint","ypmnh"
"eaccessionlots","AcqExchangedForRef_tab","cmoa","fmnh","lac","manchester","nmai",,"nybg","umnh","upenn","ushmm","whitworth","wint","ypmnh"
"eaccessionlots","AcqExchangeValue","cmoa","fmnh","lac","manchester","nmai",,"nybg","umnh","upenn","ushmm","whitworth","wint","ypmnh"
"eaccessionlots","AcqExpedFieldTrip","cmoa","fmnh","lac","manchester","nmai",,"nybg","umnh","upenn","ushmm","whitworth","wint","ypmnh"
"eaccessionlots","AcqExplanationIfNo","cmoa","fmnh","lac","manchester","nmai",,"nybg","umnh","upenn","ushmm","whitworth","wint","ypmnh"
"eaccessionlots","AcqExplanationIfNoTransfer","cmoa",,"lac","manchester","nmai",,"nybg","umnh","upenn","ushmm",,,"ypmnh"
"eaccessionlots","AcqFederallyAssociated","cmoa","fmnh","lac","manchester","nmai",,"nybg","umnh","upenn","ushmm","whitworth","wint","ypmnh"
"eaccessionlots","AcqFieldNotesFieldBooks","cmoa","fmnh","lac","manchester","nmai",,"nybg","umnh","upenn","ushmm","whitworth","wint","ypmnh"
"eaccessionlots","AcqFieldTripDate","cmoa",,"lac",,"nmai",,"nybg","umnh","upenn","ushmm",,,"ypmnh"
"eaccessionlots","AcqFieldTripLocal","cmoa","fmnh","lac","manchester","nmai",,"nybg","umnh","upenn","ushmm","whitworth","wint","ypmnh"
"eaccessionlots","AcqFieldTripRef","cmoa","fmnh","lac","manchester","nmai",,"nybg","umnh","upenn","ushmm","whitworth","wint","ypmnh"
"eaccessionlots","AcqFieldTripRefLocal","cmoa","fmnh","lac","manchester","nmai",,"nybg","umnh","upenn","ushmm","whitworth","wint","ypmnh"
"eaccessionlots","AcqFinancialYear","cmoa","fmnh","lac","manchester","nmai",,"nybg","umnh","upenn","ushmm","whitworth","wint","ypmnh"
"eaccessionlots","AcqFormat_tab","cmoa","fmnh","lac","manchester","nmai",,"nybg","umnh","upenn","ushmm","whitworth","wint","ypmnh"
"eaccessionlots","AcqFormerNumbers_tab","cmoa","fmnh","lac","manchester","nmai",,"nybg","umnh","upenn","ushmm","whitworth","wint","ypmnh"
"eaccessionlots","AcqForwardedDate0","cmoa","fmnh","lac","manchester","nmai",,"nybg","umnh","upenn","ushmm","whitworth","wint","ypmnh"
"eaccessionlots","AcqFullNameLocal","cmoa","fmnh","lac","manchester","nmai",,"nybg","umnh","upenn","ushmm","whitworth","wint","ypmnh"
"eaccessionlots","AcqFundingMethod","cmoa","fmnh","lac","manchester","nmai",,"nybg","umnh","upenn","ushmm","whitworth","wint","ypmnh"
"eaccessionlots","AcqFundingType","cmoa","fmnh","lac","manchester","nmai",,"nybg","umnh","upenn","ushmm","whitworth","wint","ypmnh"
"eaccessionlots","AcqGalleryUKBibliography",,,,,,,,,,,"whitworth",,
"eaccessionlots","AcqGalleryUKBibliographyRef","cmoa","fmnh","lac","manchester","nmai",,"nybg","umnh","upenn","ushmm","whitworth","wint","ypmnh"
"eaccessionlots","AcqGalleryUKDate","cmoa","fmnh","lac","manchester","nmai",,"nybg","umnh","upenn","ushmm","whitworth","wint","ypmnh"
"eaccessionlots","AcqGalleryUKEarliest","cmoa","fmnh","lac","manchester","nmai",,"nybg","umnh","upenn","ushmm","whitworth","wint","ypmnh"
"eaccessionlots","AcqGalleryUKEarliestOrig","cmoa","fmnh","lac","manchester","nmai",,"nybg","umnh","upenn","ushmm","whitworth","wint","ypmnh"
"eaccessionlots","AcqGalleryUKLatest","cmoa","fmnh","lac","manchester","nmai",,"nybg","umnh","upenn","ushmm","whitworth","wint","ypmnh"
"eaccessionlots","AcqGalleryUKLatestOrig","cmoa","fmnh","lac","manchester","nmai",,"nybg","umnh","upenn","ushmm","whitworth","wint","ypmnh"
"eaccessionlots","AcqGalleryUKLocation","cmoa","fmnh","lac","manchester","nmai",,"nybg","umnh","upenn","ushmm","whitworth","wint","ypmnh"
"eaccessionlots","AcqGalleryUKLotNumbers","cmoa","fmnh","lac","manchester","nmai",,"nybg","umnh","upenn","ushmm","whitworth","wint","ypmnh"
"eaccessionlots","AcqGalleryUKSaleNumber","cmoa","fmnh","lac","manchester","nmai",,"nybg","umnh","upenn","ushmm","whitworth","wint","ypmnh"
"eaccessionlots","AcqGalleryUKSaleTitle","cmoa","fmnh","lac","manchester","nmai",,"nybg","umnh","upenn","ushmm","whitworth","wint","ypmnh"
"eaccessionlots","AcqHighPotentialValueForExhibit","cmoa","fmnh","lac","manchester","nmai",,"nybg","umnh","upenn","ushmm","whitworth","wint","ypmnh"
"eaccessionlots","AcqHopApprovalBody","cmoa","fmnh","lac","manchester","nmai",,"nybg","umnh","upenn","ushmm","whitworth","wint","ypmnh"
"eaccessionlots","AcqImportance","cmoa","fmnh","lac","manchester","nmai",,"nybg","umnh","upenn","ushmm","whitworth","wint","ypmnh"
"eaccessionlots","AcqInitiatedBy",,,"lac",,,,,,,,,,
"eaccessionlots","AcqInitiatedByRef","cmoa","fmnh","lac","manchester","nmai",,"nybg","umnh","upenn","ushmm","whitworth","wint","ypmnh"
"eaccessionlots","AcqInterimLocation_tab",,,,,,,,,,,,,"ypmnh"
"eaccessionlots","AcqInterimLocationRef_tab","cmoa","fmnh","lac","manchester","nmai",,"nybg","umnh","upenn","ushmm","whitworth","wint","ypmnh"
"eaccessionlots","AcqInternationalPermitsComplete","cmoa","fmnh","lac","manchester","nmai",,"nybg","umnh","upenn","ushmm","whitworth","wint","ypmnh"
"eaccessionlots","AcqInvoice","cmoa","fmnh","lac","manchester","nmai",,"nybg","umnh","upenn","ushmm","whitworth","wint","ypmnh"
"eaccessionlots","AcqInvoiceDate","cmoa","fmnh","lac","manchester","nmai",,"nybg","umnh","upenn","ushmm","whitworth","wint","ypmnh"
"eaccessionlots","AcqInvoiceNumber","cmoa","fmnh","lac","manchester","nmai",,"nybg","umnh","upenn","ushmm","whitworth","wint","ypmnh"
"eaccessionlots","AcqInvoiceSubmissionDate","cmoa","fmnh","lac","manchester","nmai",,"nybg","umnh","upenn","ushmm","whitworth","wint","ypmnh"
"eaccessionlots","AcqLabels","cmoa","fmnh","lac","manchester","nmai",,"nybg","umnh","upenn","ushmm","whitworth","wint","ypmnh"
"eaccessionlots","AcqLegalSourceRef_tab","cmoa","fmnh","lac","manchester","nmai",,"nybg","umnh","upenn","ushmm","whitworth","wint","ypmnh"
"eaccessionlots","AcqLegalSourceRole_tab","cmoa","fmnh","lac","manchester","nmai",,"nybg","umnh","upenn","ushmm","whitworth","wint","ypmnh"
"eaccessionlots","AcqLetterOfTransmital","cmoa","fmnh","lac","manchester","nmai",,"nybg","umnh","upenn","ushmm","whitworth","wint","ypmnh"
"eaccessionlots","AcqListPrice","cmoa","fmnh","lac","manchester","nmai",,"nybg","umnh","upenn","ushmm","whitworth","wint","ypmnh"
"eaccessionlots","AcqLocalPermitsComplete","cmoa","fmnh","lac","manchester","nmai",,"nybg","umnh","upenn","ushmm","whitworth","wint","ypmnh"
"eaccessionlots","AcqMaps","cmoa","fmnh","lac","manchester","nmai",,"nybg","umnh","upenn","ushmm","whitworth","wint","ypmnh"
"eaccessionlots","AcqMaterialReceivedByRef","cmoa","fmnh","lac","manchester","nmai",,"nybg","umnh","upenn","ushmm","whitworth","wint","ypmnh"
"eaccessionlots","AcqMaterialReceivedDate","cmoa","fmnh","lac","manchester","nmai",,"nybg","umnh","upenn","ushmm","whitworth","wint","ypmnh"
"eaccessionlots","AcqMaterialsAccepted","cmoa",,"lac","manchester","nmai",,"nybg","umnh","upenn","ushmm",,,"ypmnh"
"eaccessionlots","AcqMeetingDate","cmoa","fmnh","lac","manchester","nmai",,"nybg","umnh","upenn","ushmm","whitworth","wint","ypmnh"
"eaccessionlots","AcqMeetingTitle","cmoa","fmnh","lac","manchester","nmai",,"nybg","umnh","upenn","ushmm","whitworth","wint","ypmnh"
"eaccessionlots","AcqMinuteNumber","cmoa","fmnh","lac","manchester","nmai",,"nybg","umnh","upenn","ushmm","whitworth","wint","ypmnh"
"eaccessionlots","AcqMovedByRef_tab","cmoa","fmnh","lac","manchester","nmai",,"nybg","umnh","upenn","ushmm","whitworth","wint","ypmnh"
"eaccessionlots","AcqMpmRequestedByRef","cmoa","fmnh","lac","manchester","nmai",,"nybg","umnh","upenn","ushmm","whitworth","wint","ypmnh"
"eaccessionlots","AcqNewDateReceived","cmoa","fmnh","lac","manchester","nmai",,"nybg","umnh","upenn","ushmm","whitworth","wint","ypmnh"
"eaccessionlots","AcqNhmReceivedByRef","cmoa","fmnh","lac","manchester","nmai",,"nybg","umnh","upenn","ushmm","whitworth","wint","ypmnh"
"eaccessionlots","AcqNhmReceivedByRefLocal","cmoa","fmnh","lac","manchester","nmai",,"nybg","umnh","upenn","ushmm","whitworth","wint","ypmnh"
"eaccessionlots","AcqNhmReceivedBySummDataLocal","cmoa","fmnh","lac","manchester","nmai",,"nybg","umnh","upenn","ushmm","whitworth","wint","ypmnh"
"eaccessionlots","AcqNmaCollectionTitle","cmoa","fmnh","lac","manchester","nmai",,"nybg","umnh","upenn","ushmm","whitworth","wint","ypmnh"
"eaccessionlots","AcqNmnhRecordControl","cmoa","fmnh","lac","manchester","nmai",,"nybg","umnh","upenn","ushmm","whitworth","wint","ypmnh"
"eaccessionlots","AcqNote_tab","cmoa","fmnh","lac","manchester","nmai",,"nybg","umnh","upenn","ushmm","whitworth","wint","ypmnh"
"eaccessionlots","AcqNumberOfObjects_tab","cmoa",,"lac","manchester","nmai",,"nybg","umnh","upenn","ushmm",,,"ypmnh"
"eaccessionlots","AcqObjects_tab","cmoa","fmnh","lac","manchester","nmai",,"nybg","umnh","upenn","ushmm","whitworth","wint","ypmnh"
"eaccessionlots","AcqOrderEndDate","cmoa","fmnh","lac","manchester","nmai",,"nybg","umnh","upenn","ushmm","whitworth","wint","ypmnh"
"eaccessionlots","AcqOrderStartDate","cmoa","fmnh","lac","manchester","nmai",,"nybg","umnh","upenn","ushmm","whitworth","wint","ypmnh"
"eaccessionlots","AcqOtherContact","cmoa",,"lac",,"nmai",,"nybg","umnh","upenn","ushmm",,,"ypmnh"
"eaccessionlots","AcqOtherMaterial","cmoa","fmnh","lac","manchester","nmai",,"nybg","umnh","upenn","ushmm","whitworth","wint","ypmnh"
"eaccessionlots","AcqOwnershipRef","cmoa","fmnh","lac","manchester","nmai",,"nybg","umnh","upenn","ushmm","whitworth","wint","ypmnh"
"eaccessionlots","AcqParentRef","cmoa","fmnh","lac","manchester","nmai",,"nybg","umnh","upenn","ushmm","whitworth","wint","ypmnh"
"eaccessionlots","AcqPartyNameCreditLine","cmoa","fmnh","lac","manchester","nmai",,"nybg","umnh","upenn","ushmm","whitworth","wint","ypmnh"
"eaccessionlots","AcqPartyNotes_tab","cmoa","fmnh","lac","manchester","nmai",,"nybg","umnh","upenn","ushmm","whitworth","wint","ypmnh"
"eaccessionlots","AcqPartyTypeLocal","cmoa","fmnh","lac","manchester","nmai",,"nybg","umnh","upenn","ushmm","whitworth","wint","ypmnh"
"eaccessionlots","AcqPaymentDate","cmoa","fmnh","lac","manchester","nmai",,"nybg","umnh","upenn","ushmm","whitworth","wint","ypmnh"
"eaccessionlots","AcqPaymentMethod","cmoa","fmnh","lac","manchester","nmai",,"nybg","umnh","upenn","ushmm","whitworth","wint","ypmnh"
"eaccessionlots","AcqPermitDetailsDesc_tab","cmoa","fmnh","lac","manchester","nmai",,"nybg","umnh","upenn","ushmm","whitworth","wint","ypmnh"
"eaccessionlots","AcqPermitDetailsIssuer_tab","cmoa","fmnh","lac","manchester","nmai",,"nybg","umnh","upenn","ushmm","whitworth","wint","ypmnh"
"eaccessionlots","AcqPermitDetailsIssuerRef_tab","cmoa","fmnh","lac","manchester","nmai",,"nybg","umnh","upenn","ushmm","whitworth","wint","ypmnh"
"eaccessionlots","AcqPermitDetailsName_tab","cmoa","fmnh","lac","manchester","nmai",,"nybg","umnh","upenn","ushmm","whitworth","wint","ypmnh"
"eaccessionlots","AcqPermitDetailsNumber_tab","cmoa","fmnh","lac","manchester","nmai",,"nybg","umnh","upenn","ushmm","whitworth","wint","ypmnh"
"eaccessionlots","AcqPermitMediaRef_tab","cmoa","fmnh","lac","manchester","nmai",,"nybg","umnh","upenn","ushmm","whitworth","wint","ypmnh"
"eaccessionlots","AcqPermits","cmoa","fmnh","lac","manchester","nmai",,"nybg","umnh","upenn","ushmm","whitworth","wint","ypmnh"
"eaccessionlots","AcqPermitsImportingExportingCollecting","cmoa","fmnh","lac","manchester","nmai",,"nybg","umnh","upenn","ushmm","whitworth","wint","ypmnh"
"eaccessionlots","AcqPermitsNotAttachedExplained","cmoa",,"lac","manchester","nmai",,"nybg","umnh","upenn","ushmm",,,"ypmnh"
"eaccessionlots","AcqPermitsRequired","cmoa","fmnh","lac","manchester","nmai",,"nybg","umnh","upenn","ushmm","whitworth","wint","ypmnh"
"eaccessionlots","AcqPhotographsSlidesPrints","cmoa","fmnh","lac","manchester","nmai",,"nybg","umnh","upenn","ushmm","whitworth","wint","ypmnh"
"eaccessionlots","AcqPreviousNumber_tab","cmoa","fmnh","lac","manchester","nmai",,"nybg","umnh","upenn","ushmm","whitworth","wint","ypmnh"
"eaccessionlots","AcqPreviousNumberNotes_tab","cmoa","fmnh","lac","manchester","nmai",,"nybg","umnh","upenn","ushmm","whitworth","wint","ypmnh"
"eaccessionlots","AcqProofOfOwnership","cmoa","fmnh","lac","manchester","nmai",,"nybg","umnh","upenn","ushmm","whitworth","wint","ypmnh"
"eaccessionlots","AcqProofOfOwnershipDocument","cmoa",,"lac",,"nmai",,"nybg","umnh","upenn","ushmm",,,"ypmnh"
"eaccessionlots","AcqProposedBy",,,,"manchester",,,,,,,,,
"eaccessionlots","AcqProposedByRef","cmoa","fmnh","lac","manchester","nmai",,"nybg","umnh","upenn","ushmm","whitworth","wint","ypmnh"
"eaccessionlots","AcqProposedDate","cmoa","fmnh","lac","manchester","nmai",,"nybg","umnh","upenn","ushmm","whitworth","wint","ypmnh"
"eaccessionlots","AcqProvenance","cmoa","fmnh","lac","manchester","nmai",,"nybg","umnh","upenn","ushmm","whitworth","wint","ypmnh"
"eaccessionlots","AcqProvenienceNotes","cmoa",,"lac","manchester","nmai",,"nybg","umnh","upenn","ushmm",,,"ypmnh"
"eaccessionlots","AcqPublicBidderRef","cmoa","fmnh","lac","manchester","nmai",,"nybg","umnh","upenn","ushmm","whitworth","wint","ypmnh"
"eaccessionlots","AcqPublicLegalAgreementFlag","cmoa","fmnh","lac","manchester","nmai",,"nybg","umnh","upenn","ushmm","whitworth","wint","ypmnh"
"eaccessionlots","AcqPublicLegalPersonRef","cmoa","fmnh","lac","manchester","nmai",,"nybg","umnh","upenn","ushmm","whitworth","wint","ypmnh"
"eaccessionlots","AcqPublicTotalNoObjects","cmoa","fmnh","lac","manchester","nmai",,"nybg","umnh","upenn","ushmm","whitworth","wint","ypmnh"
"eaccessionlots","AcqPublicTypeOfAgreement","cmoa","fmnh","lac","manchester","nmai",,"nybg","umnh","upenn","ushmm","whitworth","wint","ypmnh"
"eaccessionlots","AcqPurchaseCurrency_tab",,,"lac",,,,,,,,,,
"eaccessionlots","AcqPurchaseOrderOnFile","cmoa","fmnh","lac","manchester","nmai",,"nybg","umnh","upenn","ushmm","whitworth","wint","ypmnh"
"eaccessionlots","AcqPurchasePriceAppraisalInformation","cmoa","fmnh","lac","manchester","nmai",,"nybg","umnh","upenn","ushmm","whitworth","wint","ypmnh"
"eaccessionlots","AcqQAGF","cmoa","fmnh","lac","manchester","nmai",,"nybg","umnh","upenn","ushmm","whitworth","wint","ypmnh"
"eaccessionlots","AcqQmaAcquisitionAssignedTo_tab","cmoa","fmnh","lac","manchester","nmai",,"nybg","umnh","upenn","ushmm","whitworth","wint","ypmnh"
"eaccessionlots","AcqQmaAcquisitionsRecordType","cmoa","fmnh","lac","manchester","nmai",,"nybg","umnh","upenn","ushmm","whitworth","wint","ypmnh"
"eaccessionlots","AcqQmaAcquisitionStatus_tab","cmoa","fmnh","lac","manchester","nmai",,"nybg","umnh","upenn","ushmm","whitworth","wint","ypmnh"
"eaccessionlots","AcqQmaAttachedLotRef_tab","cmoa","fmnh","lac","manchester","nmai",,"nybg","umnh","upenn","ushmm","whitworth","wint","ypmnh"
"eaccessionlots","AcqQmaAuctionLotNumber","cmoa","fmnh","lac","manchester","nmai",,"nybg","umnh","upenn","ushmm","whitworth","wint","ypmnh"
"eaccessionlots","AcqQmaAuctionRef","cmoa","fmnh","lac","manchester","nmai",,"nybg","umnh","upenn","ushmm","whitworth","wint","ypmnh"
"eaccessionlots","AcqQmaAuctionTitle","cmoa","fmnh","lac","manchester","nmai",,"nybg","umnh","upenn","ushmm","whitworth","wint","ypmnh"
"eaccessionlots","AcqQmaDescription","cmoa","fmnh","lac","manchester","nmai",,"nybg","umnh","upenn","ushmm","whitworth","wint","ypmnh"
"eaccessionlots","AcqQmaLotSaleNumber_tab","cmoa","fmnh","lac","manchester","nmai",,"nybg","umnh","upenn","ushmm","whitworth","wint","ypmnh"
"eaccessionlots","AcqQmaMuseumCollection","cmoa","fmnh","lac","manchester","nmai",,"nybg","umnh","upenn","ushmm","whitworth","wint","ypmnh"
"eaccessionlots","AcqQmaNumberOfLots","cmoa","fmnh","lac","manchester","nmai",,"nybg","umnh","upenn","ushmm","whitworth","wint","ypmnh"
"eaccessionlots","AcqQmaSaleNumber","cmoa","fmnh","lac","manchester","nmai",,"nybg","umnh","upenn","ushmm","whitworth","wint","ypmnh"
"eaccessionlots","AcqQmaSummaryLotNumber_tab","cmoa","fmnh","lac","manchester","nmai",,"nybg","umnh","upenn","ushmm","whitworth","wint","ypmnh"
"eaccessionlots","AcqRangeOfItems_tab","cmoa","fmnh","lac","manchester","nmai",,"nybg","umnh","upenn","ushmm","whitworth","wint","ypmnh"
"eaccessionlots","AcqRating","cmoa","fmnh","lac","manchester","nmai",,"nybg","umnh","upenn","ushmm","whitworth","wint","ypmnh"
"eaccessionlots","AcqReasonForAcquisition_tab","cmoa",,"lac","manchester","nmai",,"nybg","umnh","upenn","ushmm",,,"ypmnh"
"eaccessionlots","AcqReceivedByLocal","cmoa",,"lac","manchester","nmai",,"nybg","umnh","upenn","ushmm",,,"ypmnh"
"eaccessionlots","AcqReceivedByRef","cmoa",,"lac","manchester","nmai",,"nybg","umnh","upenn","ushmm",,,"ypmnh"
"eaccessionlots","AcqReceivedByRefLocal","cmoa",,"lac","manchester","nmai",,"nybg","umnh","upenn","ushmm",,,"ypmnh"
